반송장	0.8066702485084534
한가위	0.7777570486068726
씻팔	0.7746340036392212
진짜넼	0.7732839584350586
블루야갤	0.7708572745323181
돌무덤	0.7661173343658447
주옥	0.7658134698867798
파발	0.7658089399337769
삼위	0.7653818130493164
가족충	0.7652153968811035
중구형	0.761913537979126
닉언급	0.7570545673370361
맙소사	0.7568864226341248
낑낑	0.75676429271698
참신한	0.7563352584838867
참신	0.7542873620986938
이색희	0.75272536277771
노틀인디	0.7526350021362305
명륜진사갈비	0.7501156330108643
체리	0.7500344514846802
