똠양꿍	0.6803104281425476
무식한	0.6758549213409424
일베개	0.675523579120636
자시고	0.6739471554756165
좆고전	0.6696372032165527
서카포	0.6683583855628967
추년	0.6640439033508301
왕따당하	0.6633390784263611
응네	0.662028968334198
지잡충들	0.6607507467269897
횡설수설	0.6604560017585754
쩔뚜	0.6590849757194519
오타쿠	0.6590616106987
댓글펌	0.658912181854248
여유증	0.6581083536148071
걸복동	0.6580001711845398
메크로	0.6574938893318176
긴글	0.6573588252067566
펌한	0.6563184261322021
구글맵	0.654879093170166
밴임	0.6542716026306152
맞춤법	0.6540967226028442
정치글	0.6540924906730652
쫄보	0.653867244720459
문자하	0.6535831689834595
악다구니	0.6525565385818481
얼라들	0.6524084210395813
민주화야	0.6518076658248901
버로우	0.6510244607925415
패륜	0.6509279608726501
손섹희	0.6508139371871948
기분째	0.6504656672477722
이노무	0.6500544548034668
