#충년들
#썰좀
병호	0.9534427523612976
#쿠퍼
#신안염전
#백옥
누다누	0.9476434588432312
남충민주화	0.939800500869751
#누다누
남충민주화	0.9824928045272827
텐텐	0.9820021986961365
중도보수박사	0.9622849822044373
보저씨	0.9539650082588196
융륭이	0.9524411559104919
백옥	0.9476434588432312
메틸벤젠	0.9476234316825867
기요마사	0.9458114504814148
젠트리네	0.9368829131126404
#발창녀
#공익목적
면죄	0.945728063583374
#광명시
자토이치	0.991646409034729
좆리핀	0.9905679821968079
홍게	0.990199625492096
일침러	0.9901981353759766
안슬람	0.989531934261322
축알못	0.9893540143966675
쿨남	0.988997220993042
윤무부	0.9887964725494385
숭사리	0.9887174367904663
일팍성님	0.9886236190795898
쉬메일	0.9885351061820984
이아무개	0.9885344505310059
하이엨	0.9884716868400574
미니언	0.9882444143295288
스팸메일	0.987870454788208
북패	0.9876401424407959
엠창인생	0.9862935543060303
중괄호	0.9861148595809937
켄타우로스	0.9847750067710876
대파커	0.9837005138397217
조센족	0.9824374914169312
좌잌	0.9816091060638428
피닉	0.9807338118553162
건축학개론	0.9618173241615295
노즈라이트	0.9585591554641724
미쿠	0.9582567811012268
멘큐	0.9536934494972229
인하공전	0.9498800039291382
관문	0.9489005208015442
예비틀	0.9452052712440491
#이아무개
윤무부	0.9923630952835083
좆리핀	0.9915868043899536
홍게	0.9909884929656982
미니언	0.990622878074646
자토이치	0.9902907609939575
축알못	0.9901981353759766
숭사리	0.9897489547729492
일침러	0.9895952939987183
쿨남	0.9891709685325623
하이엨	0.9887683391571045
광명시	0.9885343909263611
북패	0.9883131980895996
엠창인생	0.9879274368286133
일팍성님	0.9874585866928101
중괄호	0.9866337776184082
켄타우로스	0.9862657785415649
스팸메일	0.9859468936920166
쉬메일	0.9855940937995911
안슬람	0.9847748279571533
조센족	0.9842981100082397
대파커	0.9828990697860718
피닉	0.9824076890945435
좌잌	0.9797226190567017
건축학개론	0.9666313529014587
노즈라이트	0.9608898758888245
멘큐	0.9580556154251099
인하공전	0.9555944800376892
미쿠	0.9537637233734131
관문	0.9490943551063538
스완지	0.9472517371177673
#스팸메일
조센족	0.9960067272186279
엠창인생	0.9952578544616699
자토이치	0.9943095445632935
대파커	0.9911340475082397
일팍성님	0.9908756017684937
숭사리	0.990586519241333
안슬람	0.9904206991195679
북패	0.9901026487350464
홍게	0.9900774359703064
쉬메일	0.9900590181350708
좆리핀	0.9898603558540344
축알못	0.989773154258728
하이엨	0.9896478652954102
좌잌	0.9892268180847168
켄타우로스	0.9887417554855347
미니언	0.9886761903762817
중괄호	0.9885009527206421
일침러	0.9880712032318115
광명시	0.987870454788208
윤무부	0.9872300624847412
쿨남	0.9862642288208008
이아무개	0.9859468936920166
피닉	0.9806830883026123
미쿠	0.9732908010482788
노즈라이트	0.9729555249214172
건축학개론	0.964562714099884
멘큐	0.9621562957763672
예비틀	0.9604933857917786
스완지	0.9593502879142761
남좆	0.9556983113288879
#쉬메일
자토이치	0.9913592338562012
홍게	0.9901779890060425
스팸메일	0.9900588989257812
엠창인생	0.9898898601531982
숭사리	0.9891137480735779
좆리핀	0.9888597726821899
축알못	0.988728404045105
광명시	0.9885350465774536
일침러	0.9883012175559998
조센족	0.9879755973815918
안슬람	0.9878697395324707
하이엨	0.9876073598861694
미니언	0.9874451756477356
대파커	0.9872291088104248
쿨남	0.9870820045471191
일팍성님	0.9869188070297241
윤무부	0.986522912979126
북패	0.9863365888595581
중괄호	0.9862110018730164
켄타우로스	0.9857298135757446
이아무개	0.9855940937995911
좌잌	0.9851403832435608
피닉	0.9786198735237122
노즈라이트	0.9655104875564575
건축학개론	0.9637344479560852
미쿠	0.9606987237930298
멘큐	0.953738272190094
스완지	0.9521641135215759
예비틀	0.9508325457572937
시정마	0.9505781531333923
#조센족
스팸메일	0.9960067272186279
엠창인생	0.9943746328353882
자토이치	0.992672324180603
대파커	0.989987850189209
축알못	0.9885256886482239
숭사리	0.9882878661155701
쉬메일	0.9879757165908813
일팍성님	0.987844705581665
좆리핀	0.987696647644043
켄타우로스	0.9870399236679077
좌잌	0.98698490858078
미니언	0.9867597818374634
북패	0.9867016673088074
안슬람	0.9865325093269348
홍게	0.986387312412262
중괄호	0.9862803220748901
하이엨	0.9860482215881348
윤무부	0.985865592956543
일침러	0.9856775999069214
이아무개	0.9842981100082397
쿨남	0.9835703372955322
광명시	0.9824374914169312
피닉	0.9761544466018677
노즈라이트	0.9737333059310913
미쿠	0.9718698859214783
건축학개론	0.9671880602836609
시정마	0.9627545475959778
스완지	0.9604426622390747
예비틀	0.9587778449058533
남좆	0.9586033225059509
#윤무부
좆리핀	0.9935192465782166
자토이치	0.9925022125244141
이아무개	0.9923630356788635
미니언	0.9922647476196289
축알못	0.9919904470443726
홍게	0.9916511178016663
일침러	0.9905292391777039
숭사리	0.9902653098106384
쿨남	0.9894693493843079
북패	0.9893203973770142
엠창인생	0.9892406463623047
일팍성님	0.9891623258590698
광명시	0.9887964725494385
하이엨	0.9886026382446289
중괄호	0.9883544445037842
스팸메일	0.9872300624847412
쉬메일	0.986522912979126
켄타우로스	0.9863070249557495
조센족	0.985865592956543
안슬람	0.9848395586013794
대파커	0.9841492176055908
좌잌	0.9816681146621704
피닉	0.9808086156845093
건축학개론	0.9678539633750916
노즈라이트	0.9621472358703613
미쿠	0.954375684261322
관문	0.9541763663291931
멘큐	0.9539178013801575
인하공전	0.9495654702186584
스완지	0.9488851428031921
#미니언
홍게	0.992932140827179
자토이치	0.9923226833343506
숭사리	0.9922946691513062
