#극혐
#개좆
#년들
#시비
#들어올
무릎꿇	0.964773952960968
애비새끼아가리	0.9549183249473572
주유구	0.8955536484718323
인국공	0.8944709897041321
낄끼빠빠	0.8790042400360107
기요마사	0.8704931139945984
해코지하	0.8695375919342041
핫소스	0.8618083000183105
좆밥씨	0.8592060804367065
깝치지마라	0.8494007587432861
도가니탕	0.8474656343460083
월수	0.8455190658569336
유쾌상쾌	0.8454093337059021
까잡숴	0.8448520302772522
댓삭하	0.8422775864601135
신협	0.8405877947807312
천배냐	0.8400886654853821
스프라이트	0.8395462036132812
힐러	0.838318407535553
야갤펌	0.8357707858085632
힐링힐링	0.8355539441108704
비젼잼	0.8353576064109802
자까시	0.834990382194519
틀딲딲딲	0.832467257976532
부스케츠	0.8311817646026611
유벤티스	0.8310810923576355
위쳐	0.830840528011322
티켓링크	0.8299492001533508
코바토	0.8288309574127197
김남길	0.8288007378578186
#애비새끼아가리
무릎꿇	0.9926824569702148
들어올	0.9549183249473572
인국공	0.8835353851318359
주유구	0.8812663555145264
낄끼빠빠	0.855265736579895
기요마사	0.8524558544158936
까잡숴	0.8507899045944214
좆밥씨	0.847435712814331
핫소스	0.8470598459243774
해코지하	0.8467546701431274
도가니탕	0.8455530405044556
미딜	0.8431357741355896
돈연아	0.8386934399604797
창년새끼	0.8370137810707092
애비가	0.8348574042320251
가르마	0.8331208825111389
애미추미애미추	0.8299988508224487
설베	0.8239281177520752
우디르	0.8220458626747131
오름	0.8214726448059082
깝치지마라	0.8209015727043152
추미애미	0.8207680583000183
그닉	0.8203065991401672
추미애미추	0.819951593875885
스프라이트	0.8196831345558167
유쾌상쾌	0.8195652365684509
오나	0.8183760643005371
신협	0.817810595035553
애미추미애미	0.815898597240448
이현지	0.8151916861534119
#무릎꿇
애비새끼아가리	0.9926825165748596
들어올	0.964773952960968
인국공	0.8972877860069275
주유구	0.8965960144996643
낄끼빠빠	0.8677293062210083
까잡숴	0.8659019470214844
기요마사	0.864716649055481
핫소스	0.8641074895858765
좆밥씨	0.8567259311676025
해코지하	0.8563817739486694
도가니탕	0.846764326095581
가르마	0.8448935747146606
미딜	0.8422879576683044
창년새끼	0.8410336971282959
돈연아	0.8380506038665771
유쾌상쾌	0.8372429013252258
애비가	0.8352078795433044
스프라이트	0.8317920565605164
깝치지마라	0.8307304978370667
오름	0.8293624520301819
우디르	0.8289976716041565
애미추미애미추	0.8288677334785461
진지빠네	0.8275890946388245
신협	0.8262131810188293
야갤펌	0.8259656429290771
천배냐	0.8258975148200989
설베	0.8252369165420532
월수	0.8250746726989746
노워터	0.8247865438461304
코바토	0.8243810534477234
#주제
#가게세
