#좌파방송
#으이구
씨발보지	0.7692039012908936
신력	0.7531645894050598
선임새끼들	0.7511606216430664
김치냐	0.7421870827674866
유죈데	0.7363185882568359
#내거
시잘	0.7859049439430237
언재	0.7784642577171326
유비찡	0.778115451335907
진따	0.7761524319648743
내꼬얌	0.773731529712677
헤헤헤헤	0.7729211449623108
내꺼야	0.7721923589706421
섹지보스털	0.7685021162033081
내꺼다	0.766887366771698
적정키	0.7575315237045288
교육생	0.751011312007904
웰빙족	0.7484629154205322
슨지	0.7469987869262695
내꼬	0.7456056475639343
시펄	0.745081901550293
겨땀	0.7428978681564331
나고딩	0.7423949837684631
스타필드	0.7413510084152222
씨팔년아	0.740104079246521
뚱땡	0.7381873726844788
백또	0.737230658531189
김옥빈	0.7371840476989746
장기적출	0.7355734705924988
노기야	0.7348296642303467
노틀인디	0.7346453666687012
맘모슨	0.7345966696739197
#가계정
노비타	0.7921778559684753
휴먼	0.7818859815597534
홍어타이거즈	0.7732185125350952
파	0.7727912664413452
콩그루	0.7678433656692505
나윤	0.7611533403396606
부계	0.758373498916626
프사	0.7576632499694824
인사동	0.7547080516815186
컴미	0.7524130344390869
랜챗	0.7523254156112671
심석희	0.7499483227729797
두둑하	0.7498826384544373
해물찜	0.7496083378791809
베오베	0.7475212216377258
하루하	0.7467082738876343
하이힐	0.745821475982666
가카탈	0.7447460889816284
사륜안	0.7446845769882202
민좆당방송	0.7445496916770935
삿냐	0.7429602146148682
일게이임	0.7423565983772278
아씨빌	0.7422481775283813
태평동	0.742131233215332
수열	0.7419728636741638
유탄	0.7415817379951477
티취	0.7415032386779785
올렸	0.7413740754127502
대좌	0.7409868836402893
말풍선	0.7406100630760193
#연락처
교환하	0.7481033802032471
번호	0.7347307801246643
#일줄
보증보험	0.760932207107544
충당	0.7609059810638428
고정적	0.755303144454956
경신고	0.7392396330833435
1400만원	0.7386123538017273
새월	0.7367439866065979
헌혈증	0.7343330383300781
#사운
별관심	0.8445888161659241
광각	0.7827271819114685
뉴스데스크	0.7802324891090393
경신고	0.7787318229675293
박창진	0.7726984024047852
거심	0.7669564485549927
아심	0.7669165730476379
영동	0.7657686471939087
1300만원	0.7628885507583618
단독보	0.7615724802017212
탈라	0.7607399821281433
간장게이	0.7604496479034424
할인마트	0.7599537372589111
3억8천	0.7556766271591187
올때	0.7555941343307495
일침좌	0.7549286484718323
서울놈	0.7540072202682495
도발했	0.7531734704971313
나주지	0.7529746890068054
브릿지	0.7522016763687134
왕기춘	0.749510645866394
기관장	0.7493799328804016
헬륨	0.7488590478897095
합성퀄	0.7466920018196106
남주혁	0.7429395318031311
오송역	0.7419050335884094
해양경찰서	0.7418890595436096
삐국삐	0.7416801452636719
4천만원	0.7411231994628906
가세연뿐인	0.7398386001586914
#끝발
샹노무	0.8609496355056763
엇자	0.8359499573707581
봉선	0.8347068428993225
나웃기	0.8320420384407043
정부조무사	0.8313653469085693
미추	0.8313097357749939
가카님	0.8284499049186707
모에칸	0.8274242877960205
묘자리	0.8269395232200623
유주얼	0.8261753916740417
일베롴	0.8258823752403259
컴온	0.8257439732551575
아미안	0.8253388404846191
케리건	0.8250383138656616
선넘네	0.8250376582145691
오토다케	0.8239948749542236
슨루엣	0.8238981366157532
안잌	0.8234253525733948
메롱시티	0.82243812084198
뜬금포네	0.8224248290061951
깜딱이야	0.8215607404708862
개족보네	0.8202746510505676
아이리포트	0.8198329210281372
양반김	0.8185577988624573
소오오오오름	0.8183639645576477
장의력보솤	0.8181466460227966
나노무현	0.8171810507774353
좆댓노	0.8168306946754456
기자정신	0.8158789277076721
아나타	0.8144873976707458
#페북도
정지했	0.8390671610832214
옥떨메	0.8213399052619934
노톡	0.8137338757514954
됫노	0.8123578429222107
정궈	0.8101359605789185
롤드립	0.8095903992652893
견두환	0.8074620962142944
사정기관	0.8073901534080505
구장	0.8042923808097839
고퀄이야	0.8032699227333069
친구수	0.8030545115470886
똥구녁	0.801200807094574
퍼블릭	0.8000364303588867
팝업	0.7989811897277832
백범	0.7989245057106018
이보	0.7984485030174255
스누핑	0.7984140515327454
프사랑	0.7980698943138123
끼발	0.7976908683776855
악상	0.7975606322288513
나윤	0.7972261309623718
이엇음	0.7970454096794128
조씨야	0.796670138835907
카레카레야	0.7948325276374817
레골라스	0.7939678430557251
인증짤	0.7930353283882141
못맞춤	0.7906107306480408
정신들	0.790238082408905
퓽신	0.7899019122123718
악폐	0.7891232967376709
#저격게이
보혐력	0.8690298795700073
수원대	0.8487712144851685
알바뛰노	0.8377618789672852
정월대보름	0.8348724246025085
열일한	0.8282497525215149
할꼬	0.8230307698249817
스브스뉴스	0.8059713244438171
보초	0.8059077858924866
우주정거장	0.8003902435302734
동아일	0.7998620867729187
일베뽕	0.795375406742096
하스스톤	0.7910637855529785
나이거	0.789697527885437
뻐큐	0.7880147099494934
충전한	0.7874943614006042
개가	0.7871587872505188
잼나네	0.7855716347694397
해바	0.7798071503639221
인정사정	0.7774761915206909
내부고발자	0.7739475965499878
발췌	0.7738735675811768
상폐녀	0.7713189721107483
퇴소했	0.7695023417472839
검보	0.7687216997146606
황건적	0.7680435180664062
네이쳐	0.767982006072998
우울했	0.7676234245300293
저녘	0.7651163339614868
충무로	0.7642929553985596
보수층들	0.7615699768066406
#성씨
김영훈	0.8108624815940857
윤씨	0.8020761013031006
등급별	0.7997027635574341
염전노예들	0.7967350482940674
양씨	0.7869613766670227
위씨	0.7868474125862122
본관	0.7853490114212036
고씨	0.7813581824302673
강씨	0.780340313911438
하동	0.7799737453460693
인권운동	0.7741044759750366
신안시	0.774085283279419
장씨	0.7737522721290588
나씨	0.7736606001853943
서씨	0.7727877497673035
도씨	0.7706931829452515
새퀴덜임	0.7683429718017578
임씨	0.7676262855529785
목포	0.7656941413879395
남원	0.765110194683075
반남	0.7645939588546753
전남중	0.7611916065216064
보성	0.7592982649803162
영암	0.7592395544052124
슨상놈	0.7590609192848206
순창	0.7579393982887268
강진	0.7572768926620483
합천	0.7561324238777161
송씨	0.7552424073219299
고창	0.7548829913139343
#탈라
고창	0.8748071789741516
전주시	0.8599957823753357
윤씨	0.8595191240310669
위씨	0.8561705946922302
전라북도	0.8403580784797668
정읍	0.8337613344192505
안쪽임	0.8315935730934143
윤씨면	0.8313741087913513
새퀴덜임	0.8247775435447693
서씨	0.8234100341796875
완산구	0.8231571316719055
유주얼	0.8167797923088074
반남	0.8161271810531616
보령	0.8150734305381775
신안시	0.8144773840904236
함평	0.8144188523292542
성규	0.814160168170929
기아자동차	0.8138427138328552
순창	0.8106589317321777
남원	0.8102504014968872
함평군	0.8099405169487
엄준식	0.8093746304512024
살포한	0.808931291103363
송씨	0.8074889183044434
상경한	0.8067198991775513
영천	0.8062360882759094
이수진	0.8062260150909424
영덕	0.8051274418830872
애국지사	0.8047943711280823
장흥	0.8041231036186218
#대통령한
#김을동씨
인절미	0.8113238215446472
땅크노	0.777582049369812
콩가루	0.7709081172943115
이하늬	0.7503352165222168
김두한	0.7483847737312317
소지섭	0.7427043318748474
조상님들	0.7377802133560181
비난하	0.7372732162475586
유동식	0.7365645170211792
#고전물
#얘들
#가꼬
오만석	0.7900506854057312
출금하	0.7854190468788147
딱충	0.782836377620697
아라비안	0.7816433310508728
명글	0.7799534797668457
느금마임	0.7781091928482056
부산국제영화제	0.7772034406661987
로이스	0.7770820260047913
걍	0.7757431268692017
출품하	0.7755260467529297
고소미각	0.7729002237319946
진퉁임	0.7727605104446411
워막	0.7723418474197388
머싯노	0.7695032954216003
밍키	0.764976441860199
블랙넛	0.7613384127616882
럭키짱	0.7604696750640869
클립	0.7568795680999756
시발새끼네	0.7564831972122192
농축협	0.756380021572113
커여움	0.7538015842437744
삼천배	0.7536753416061401
부찡	0.7535203695297241
틴더	0.7529864311218262
김세정	0.7527998089790344
인기글감	0.7513326406478882
오르비	0.750963568687439
지역농협	0.7509095668792725
스커드	0.7496464848518372
지잡충들	0.748941957950592
#말씨
녹화시간	0.9011188745498657
다과	0.7842815518379211
피디들	0.7751216292381287
선탑	0.7720670104026794
맥라렌	0.7632316946983337
방송기록	0.7524862289428711
공승연	0.7519924640655518
시벌거	0.7475390434265137
유목문화	0.745557427406311
저땐	0.7452617883682251
임모탄	0.7449367046356201
아작남	0.74485844373703
나심한	0.7416084408760071
