알리드립	0.7204892635345459
문익환	0.7037158012390137
비난했	0.6878232359886169
씹새키	0.6822158098220825
컨벤션센타	0.6770439743995667
문사모	0.676457941532135
개시발새끼	0.6762503981590271
김대중	0.6747627258300781
노무통	0.6726240515708923
오른팔	0.671381413936615
눼눼	0.6681920886039734
홍어전자	0.6666009426116943
좋아할리	0.6646324992179871
정권때	0.6642351150512695
무분별하	0.6632600426673889
치하	0.662894606590271
수영시작	0.6623594164848328
보증한	0.6611952185630798
노짱	0.6610335111618042
딩선	0.660108745098114
