보빨러	0.6914610266685486
정의	0.6840136647224426
좌빨새끼들	0.6819957494735718
니편	0.6751754879951477
운운하	0.6713727712631226
좌빨	0.6702608466148376
좀들	0.6696158647537231
물타기	0.6695046424865723
물러나라	0.6645787358283997
질서	0.6634628176689148
선동당한	0.663127601146698
민주	0.6625425219535828
무식한	0.661899745464325
궤변	0.6609265208244324
이중잣대	0.6606277823448181
기레기	0.6600038409233093
좌익	0.6586769223213196
종특	0.6584314703941345
빨깽이	0.6574742197990417
위선	0.6570680737495422
신봉하	0.655414342880249
권리	0.6549482345581055
왜곡	0.6540789604187012
사이비	0.6539804935455322
악질	0.6539787650108337
조롱하	0.6524145603179932
통베	0.6522098779678345
주댕이	0.6513105630874634
종중	0.6508045196533203
일베충	0.6506471633911133
동조하	0.650395929813385
