도요다	0.7744919657707214
을사	0.7629207372665405
이인제	0.758126974105835
갓원순	0.7575352191925049
뇌물현	0.7567048072814941
땡삼	0.7562088370323181
민족반역	0.7487264275550842
노벨평화상	0.7484526634216309
다이쥬	0.7465680241584778
여운형	0.7440028190612793
가혜	0.7434822916984558
권양숙	0.7418334484100342
정경두	0.741348147392273
전두환쉐프	0.7397481203079224
오은미	0.7391889691352844
중이	0.7383561134338379
다까끼	0.7380185127258301
마사오	0.7363500595092773
피떡갈비요리교실	0.736170768737793
문죄인	0.7361299991607666
영삼	0.7351781725883484
양수기	0.733803391456604
주석님	0.7335125803947449
노벨	0.7312567234039307
두부공장	0.7301308512687683
