주사파	0.7101578116416931
빨갱이들	0.7052729725837708
빨갱	0.7030254006385803
친북	0.6911779642105103
종북	0.6868035793304443
주적	0.6812574863433838
뒷통수	0.6770766973495483
좌익	0.6731039881706238
운동권	0.6708818078041077
환경단체	0.6699190735816956
앞잡이	0.6677702069282532
숙청하	0.6661016345024109
꼴통	0.6660694479942322
이석기	0.6657506823539734
공산주의자	0.6655884385108948
선동당한	0.6650213003158569
주체사상	0.6647568345069885
김일성	0.6620195508003235
간첩	0.6620170474052429
북한	0.6612244248390198
북괴	0.6610180735588074
악랄한	0.6606393456459045
