김정	0.7433894872665405
수령님	0.7329602241516113
동지	0.7273761034011841
정은	0.7233997583389282
간첩	0.7115580439567566
비핵화	0.7110378742218018
령도자	0.7088183760643005
왕래하	0.704027533531189
위원장님	0.7029468417167664
남조선	0.7014116644859314
주석님	0.7000689506530762
김일성	0.6998223066329956
김정일	0.6995033621788025
정은이	0.6981121897697449
국정원장	0.6973293423652649
황장엽	0.6963810324668884
좃물받이	0.6962875723838806
핵무장	0.6956550478935242
세습	0.695350706577301
백마탄	0.6929613947868347
북괴	0.6915867924690247
신년사	0.6912144422531128
서훈	0.6901082992553711
