스시녀	0.7558339834213257
김치년	0.7248043417930603
김치맨	0.7221751809120178
거짘	0.721752941608429
김치남	0.720771849155426
스시남	0.7191879749298096
탈김치	0.713574230670929
넝쿨	0.7081770896911621
결혼한	0.7039554715156555
녀들	0.6996612548828125
넝쿨당	0.6993935704231262
정창녀	0.6934071779251099
결혼	0.69072026014328
한녀	0.6906641721725464
