좌파방송	0.6130610704421997
으이구	0.5973902940750122
내거	0.5969990491867065
가계정	0.5951909422874451
연락처	0.5925677418708801
일줄	0.5920743346214294
사운	0.5911819338798523
끝발	0.5894233584403992
페북도	0.5886741876602173
저격게이	0.5874441266059875
성씨	0.5872124433517456
탈라	0.5866837501525879
대통령한	0.5866780877113342
김을동씨	0.5860840678215027
고전물	0.5858141779899597
얘들	0.5857493281364441
가꼬	0.585749089717865
말씨	0.5850133299827576
알프스	0.5834833383560181
설명	0.5821309089660645
비스타	0.5816092491149902
손한	0.5815462470054626
유권자	0.5815179944038391
봉하마을	0.5814535617828369
이색기	0.5806996822357178
홍씨	0.5806704163551331
아놔	0.5805588364601135
독립법인	0.5804031491279602
전주	0.5801403522491455
