#유급이노
사장약존	0.9462628364562988
삼산점가서	0.9338294863700867
흐긴	0.9226272702217102
뻐커	0.9223157167434692
오닉	0.9139639735221863
머더	0.9120796918869019
헤브	0.8974682092666626
인져리	0.8974359631538391
레드페이스	0.8935397267341614
나우끼네	0.8925890326499939
좆티비	0.8906420469284058
발기시	0.8892849683761597
닥베	0.8863294124603271
내일베	0.8850860595703125
슉슉슉훅훅훅	0.8844754695892334
트럭트럭	0.8842774629592896
애국열사	0.8831363916397095
앞산	0.8831206560134888
뭠마	0.882976770401001
문찐따	0.8829379081726074
중앙도서관	0.8824959993362427
포우	0.882386326789856
코싸	0.8817192912101746
개소리죠	0.8816612958908081
끼아아	0.8812147378921509
봄알	0.881115198135376
히뜨	0.8809518814086914
동안이노	0.8808879852294922
동서대	0.8808833956718445
문완용	0.8808696269989014
#만화지
브금빨	0.9146467447280884
시발려나	0.9132501482963562
명존	0.9015140533447266
네이처	0.8959531188011169
초광속	0.8848469257354736
동현	0.875131368637085
탑슨상	0.8719735145568848
쿨가	0.8704495429992676
철수형	0.8693279027938843
승필	0.8687774538993835
담편	0.8677610158920288
망햇네	0.8654861450195312
기자질	0.8648445010185242
화월	0.8645698428153992
속도보소	0.8645501136779785
씨이이	0.8635035753250122
리틀싸	0.8604474663734436
와이고수	0.8597036004066467
데스티네이션	0.8595046401023865
코스터	0.8592278957366943
이시밬	0.8591529130935669
루시	0.8585532307624817
아미친	0.8585337996482849
전달력	0.8584110736846924
#이브금
틀딱들끼리	0.8928776979446411
씨이이	0.8849754333496094
생쑈	0.8774768114089966
개쓰레기네	0.870558500289917
슈즈트리	0.8680199384689331
인터스텔라	0.8670952320098877
심야식당	0.8650389313697815
얼리버드	0.8636410236358643
믿겟네	0.8634364604949951
안물	0.8613491058349609
처머	0.8610540628433228
뿔버섯	0.8608629703521729
슬림	0.8601366281509399
조수	0.8592809438705444
미친년인가	0.8592150807380676
나짜	0.8591495752334595
투더문	0.8585824966430664
감동실화네	0.8584109544754028
#쳐자
#씨발존
미친년인가	0.858483612537384
#승필
탑슨상	0.9229901432991028
화월	0.9216766357421875
와이고수	0.9196879267692566
이시밬	0.9195652604103088
아미친	0.918779194355011
망햇네	0.9183671474456787
초광속	0.9174550175666809
리틀싸	0.9158657193183899
철수형	0.915763258934021
동현	0.915101170539856
멀티임	0.9149110913276672
카악퉤	0.9139328598976135
타이밍이여	0.9125317931175232
노민주화	0.912453830242157
코스터	0.9107200503349304
두리형	0.907750129699707
쿨가	0.9075700044631958
마임마	0.9051886796951294
기자질	0.9046001434326172
