#양자대결
#화주화
#유징
#단원구
#구라여
#턱걸이네
노오오력	0.98795485496521
외곽도시	0.9787065982818604
주신아	0.9712754487991333
대진고	0.959221363067627
#얨병
#극우냐
#동풍
땔챠라마	0.9888774156570435
똥싸네	0.9862497448921204
국밥아줌마	0.9686392545700073
레전드임	0.9536064267158508
#수첩공주
#대진고
턱걸이네	0.959221363067627
노오오력	0.9504796862602234
#개좆중복
#노오오력
턱걸이네	0.9879549145698547
외곽도시	0.9718427658081055
주신아	0.9639794230461121
대진고	0.9504796862602234
#카자흐
#트롤링
#밥맞냐
남자지	0.9705229997634888
#주신아
턱걸이네	0.9712754487991333
외곽도시	0.9643236994743347
노오오력	0.9639794230461121
#유입이노
검사냐	0.9930910468101501
우끼노	0.9893983602523804
양아치냐	0.9796132445335388
강시	0.9633970260620117
수니	0.9503201842308044
#검사냐
유입이노	0.9930911064147949
우끼노	0.9912745952606201
양아치냐	0.9759519696235657
강시	0.9634557366371155
수니	0.9505629539489746
#외곽도시
턱걸이네	0.9787065982818604
노오오력	0.9718428254127502
주신아	0.9643236994743347
#뭐시당가
#승환이
재수강	0.9726390838623047
감동실화	0.971137523651123
좆티비	0.970563530921936
통잘알	0.9701288938522339
트럭트럭	0.9694697856903076
조자룡	0.9694387912750244
영업한	0.9690679311752319
프로젝틐	0.9689674377441406
애국열사	0.9685019254684448
의사인증	0.9684988856315613
닥베	0.9684656262397766
번호아동	0.9684531688690186
에엥	0.9682548642158508
이왜인	0.96824711561203
코크	0.9678528904914856
슉슉슉훅훅훅	0.9677945375442505
봄알	0.9671640992164612
안횄돠	0.9670869708061218
감정평가사	0.9670533537864685
똥푸싼	0.966992199420929
응애응애	0.9665651917457581
노무혠	0.9665014147758484
빵빵빵빵	0.966486930847168
횽님	0.9664592742919922
일문장문방위	0.9664457440376282
갓한민국	0.9662365317344666
선장임	0.9660771489143372
부우우울	0.966059148311615
스슥	0.9659876227378845
ʕ·	0.9659762978553772
#남자지
밥맞냐	0.9705229997634888
