#진짜
#일베
#병신새끼
#새끼들
#새끼
#시벌
#시팔
#또라이
#어휴
#십새끼들
#심하
#십노답
재능낭비	0.8538540601730347
간장공장	0.848031222820282
각질	0.8468092679977417
의무휴업일	0.8375797271728516
아이리포트	0.8336885571479797
아미안	0.8302541375160217
소오오오오름	0.8268031477928162
묘자리	0.8267459869384766
고품격	0.8266188502311707
운지벌레	0.826574981212616
일베롴	0.8262555003166199
기성룡	0.8255668878555298
메롱시티	0.8252907395362854
아나타	0.8250743746757507
엇자	0.8249838948249817
가카님	0.8246682286262512
정부조무사	0.8236809372901917
안잌	0.8236148953437805
맘체	0.821957528591156
기냥	0.82172691822052
좆댓노	0.8214414715766907
장의력보솤	0.8191392421722412
빨아제낌	0.817621648311615
기자정신	0.8170111775398254
깜딱이야	0.8165598511695862
자아성찰	0.8150940537452698
발골	0.8148384690284729
슨루엣	0.8147777318954468
미추	0.8139153122901917
개부자	0.8135254383087158
#싫음
#인정
#보지년들
#와씨
포켓몬스터	0.7887479066848755
빨앗노	0.7870249152183533
닉보민	0.7802393436431885
이브금	0.7769917249679565
터미네이터	0.7753595113754272
이미친	0.7753061056137085
대작	0.7729074954986572
핫소스	0.7717180848121643
#사람새끼
#븅신
#개시발
