#옷팔
동대문	0.8384544849395752
저번달	0.8381212949752808
남대문	0.8321101069450378
두타	0.8194342255592346
의무휴업일	0.8180214762687683
팡진	0.8055461049079895
루갈	0.803424060344696
등폰	0.8015840649604797
짱꼴	0.8010146021842957
넉넉하	0.7989262342453003
#경리
#빠가사리
#선전선동하
#조선일보는
#합리성
#웃대
#강풀
#송장새끼들
#깨달음
#병신은
#병신련들
극우노	0.8510510921478271
씨벌새끼들	0.8243137001991272
남존여비	0.8192427754402161
문재야	0.8178437352180481
문재다	0.8111967444419861
선불	0.806551456451416
개꼴리네	0.8054620623588562
어깨빵	0.8051219582557678
동탄맘	0.8040451407432556
오만하	0.8023514151573181
짤리	0.8018696308135986
붉은색	0.8005767464637756
촐밥좌	0.7981098294258118
크리스티나	0.7979269027709961
월수	0.7976953387260437
#쳐망하
#문제야
#재밋냐
일베제	0.8264992833137512
냄시당가	0.8251014351844788
인기글이야	0.8235200643539429
개그노	0.8222123980522156
배박	0.8144882321357727
일베마크	0.8116210103034973
\__	0.8069948554039001
쳐머겅	0.8054980039596558
인사살	0.803092896938324
슈가	0.8019353151321411
군대노	0.8017449975013733
명예살	0.8001564741134644
죄빨	0.7990058660507202
네임드화냐	0.7979161739349365
대일베	0.7970474362373352
￣￣￣￣￣￣￣	0.7969340085983276
#뜬금퐄
발호성	0.9220647215843201
발내	0.9170931577682495
존나찰	0.9043341875076294
나노무현	0.9023634195327759
마셰티	0.9016741514205933
록켓몬	0.8999690413475037
둔둔	0.8912543058395386
기성룡	0.8907449841499329
대일베	0.8894230127334595
나웃기	0.8888312578201294
근카타	0.8886096477508545
네스	0.8877917528152466
아미안	0.8866657018661499
쇄뇌	0.8860586881637573
존나욱	0.8856844902038574
좆댓노	0.8840232491493225
이초코	0.8833187222480774
아나타	0.8832367658615112
엇자	0.8824231624603271
일베롴	0.8822739124298096
퀄보솤	0.8819420337677002
생겻	0.8818671703338623
막대사	0.8818552494049072
안잌	0.8803220391273499
흰수염	0.8802191019058228
슨마일	0.8800600171089172
메롱시티	0.8795665502548218
정부조무사	0.8793259859085083
묘자리	0.8785771131515503
호흡곤란	0.8785750865936279
