#로류충
#아랫놈
#진동하
#꺼꾸
부친상	0.9479701519012451
일타	0.9378110766410828
못속이노	0.8804949522018433
#새낔
#25섯
모바일주화	0.9489293694496155
하일라이트	0.9470253586769104
니달리	0.9466139674186707
펙트라	0.9124887585639954
화야	0.8970503807067871
끄아아	0.8929123878479004
앞산	0.8855278491973877
설거	0.8853146433830261
민경욱은	0.8846861124038696
무법자	0.884640097618103
위쳐	0.8841837048530579
빵빵빵빵	0.8819084167480469
끼아아	0.881476640701294
형냐부랄	0.881446123123169
괘념치	0.8812417984008789
요약좀	0.8810847997665405
아이스크륌	0.8809075355529785
문보지문자택	0.880736231803894
신협	0.8807293772697449
부스케츠	0.8803659677505493
이베줌	0.879772424697876
에엥	0.879698634147644
핑신	0.8784458637237549
뭠마	0.8779765963554382
감정평가사	0.8778462409973145
ʕ·	0.877845048904419
여억시	0.877794086933136
에에에에엥	0.8777445554733276
따래	0.8776441216468811
길티	0.8771933317184448
#클리
#무법자
망햇네	0.9275264143943787
리틀싸	0.9273635149002075
초광속	0.9262842535972595
코스터	0.9261612296104431
타이밍이여	0.9257868528366089
마임마	0.9250431656837463
아미친	0.9243785738945007
와이고수	0.9235281944274902
철수형	0.923097550868988
화월	0.9227991700172424
이시밬	0.9205494523048401
두리형	0.9202489256858826
탑슨상	0.9172549843788147
노민주화	0.9159532189369202
카악퉤	0.9157713055610657
유건	0.9156284332275391
장인어른	0.9114293456077576
기자질	0.909034788608551
멀티임	0.9085156917572021
동현	0.9052255153656006
쿨가	0.8994617462158203
승필	0.8966448307037354
공갈단	0.8951336145401001
3번	0.8949569463729858
보성이	0.8944411277770996
농담아니	0.8929033279418945
태현	0.8921632766723633
담편	0.8892802000045776
아아아아아악	0.8870227336883545
욕처먹냐	0.8848312497138977
#극우지
시팔놈	0.8706176280975342
#금니
백금	0.888808012008667
십팔번	0.8766939640045166
#음식물쓰레기
#뚝배기
#추하
#개씹새끼들
#씹버러지
#노릇노릇
장애인아	0.9264734983444214
형냐부랄	0.9052591323852539
부스케츠	0.9046308994293213
늬에	0.9026210904121399
트루퍼스	0.9017823934555054
지리구여	0.9014542102813721
끄아아	0.8985280990600586
빵빵빵빵	0.8971726894378662
핑신	0.896731972694397
서울대대	0.8966596126556396
튀이잉	0.8961659669876099
고영퇘	0.8952800035476685
문보지문자택	0.8947803378105164
왓능가	0.894572377204895
미츠하	0.8942930102348328
좆들좆들	0.8938549160957336
경규갑	0.8937604427337646
악퉁	0.8937451243400574
134	0.8932114839553833
번호아동	0.8931530714035034
새끼씨발	0.8930884599685669
속보충	0.8929135799407959
안광	0.8924680948257446
노무혠	0.8914645910263062
쇼노	0.8913606405258179
쌔기	0.8910309076309204
여억시	0.8907182812690735
헤드스핀	0.8904287815093994
감정평가사	0.8895299434661865
봄알	0.8893775343894958
#절삭
#목사들
#전라도개
씹촌버러지	0.926943838596344
