#반송장
#한가위
#씻팔
#진짜넼
#블루야갤
#돌무덤
가족충	0.9889398813247681
중구형	0.9854465126991272
파발	0.9852802753448486
삼위	0.9770734310150146
체리	0.9769856929779053
주고감	0.9675925970077515
참신	0.9618596434593201
#주옥
#파발
가족충	0.9885163903236389
중구형	0.9872151613235474
돌무덤	0.9852803945541382
삼위	0.9797825813293457
체리	0.9776679277420044
주고감	0.9647423624992371
참신	0.9583145976066589
#삼위
가족충	0.9810734987258911
파발	0.9797825813293457
중구형	0.9774693250656128
돌무덤	0.9770733714103699
체리	0.9720230102539062
용언	0.9568148255348206
#가족충
중구형	0.9890755414962769
돌무덤	0.9889398813247681
파발	0.9885164499282837
삼위	0.9810734987258911
체리	0.9793270826339722
주고감	0.9650927782058716
참신	0.9606972336769104
#중구형
가족충	0.9890755414962769
파발	0.9872151613235474
돌무덤	0.9854464530944824
삼위	0.9774693250656128
체리	0.9765036106109619
주고감	0.9649353623390198
참신	0.9589903354644775
#닉언급
#맙소사
#낑낑
명륜진사갈비	0.9937821626663208
#참신한
#참신
돌무덤	0.9618596434593201
가족충	0.9606971740722656
중구형	0.9589902758598328
파발	0.9583144783973694
#이색희
#노틀인디
노무시키	0.9867277145385742
급식임	0.9823065996170044
초판	0.9768105745315552
사귈래	0.9760485887527466
장미칼	0.9753847122192383
탈거야	0.9732965230941772
이히이히	0.9686102867126465
씨팔년아	0.9644117951393127
#명륜진사갈비
낑낑	0.9937821626663208
#체리
가족충	0.9793270826339722
파발	0.9776678681373596
돌무덤	0.9769856929779053
중구형	0.9765036106109619
삼위	0.9720230102539062
