#유딩
#짝궁
#고딩
#소꿉
찐따냐	0.9922293424606323
코바	0.9605097770690918
졸귀네	0.9412928819656372
발개새끼야	0.9265734553337097
노루	0.9044226408004761
일침지리노	0.8988428115844727
이상형임	0.8986867666244507
네이스	0.895738422870636
튀이잉	0.8948729038238525
헤헤헤	0.8945017457008362
우카냐	0.8938829302787781
핑신	0.893876850605011
신협	0.8936363458633423
디리덤	0.8934839367866516
만베간다	0.8930976390838623
빈데새끼	0.8929142355918884
블라블라블라	0.8928482532501221
루이나이웨이	0.8924686908721924
쇼노	0.8923884630203247
닥베	0.8922548294067383
엑스트라라	0.8921301364898682
정미경	0.8920998573303223
무현고등학교	0.8919620513916016
대체자	0.8916376829147339
퍼플레인	0.8916029930114746
ʕ·	0.8914569616317749
위쳐	0.8914251327514648
화야	0.8913456797599792
프로젝틐	0.8913297653198242
뭠마	0.8910107016563416
#찐따냐
소꿉	0.9922293424606323
코바	0.955355703830719
졸귀네	0.9312816262245178
발개새끼야	0.9209370017051697
일침지리노	0.8996865749359131
이상형임	0.8989814519882202
뭠마	0.8975640535354614
헤헤헤	0.8972764015197754
노루	0.8970961570739746
니잘못	0.8956260681152344
정미경	0.8955390453338623
만베간다	0.8950151205062866
우카냐	0.8948687314987183
튀이잉	0.8948058485984802
프로젝틐	0.8947588801383972
블라블라블라	0.8944504857063293
닥베	0.8942946195602417
태구민	0.8938196897506714
콜팝	0.8937994241714478
빈데새끼	0.8936643600463867
화로	0.8934624195098877
글삭했	0.893368124961853
네이스	0.892797589302063
신협	0.8927028179168701
비비노급	0.8925017714500427
비수기	0.892441987991333
경기초등학교	0.8922551870346069
구자욱	0.8921045660972595
ʕ·	0.8921026587486267
핑신	0.8920613527297974
#학년
#초중고딩
#중딩
#에베베베베베
고추들	0.9083217978477478
#엠파스
#뉴딜
#캣맘
소꿉	0.8880316019058228
찐따냐	0.8732815384864807
김대중님	0.8668204545974731
코바	0.8654940724372864
일베간다	0.8621419072151184
졸귀네	0.8597179651260376
요우	0.8591331243515015
노엄	0.856485903263092
#동창
#리코더
이우진	0.8812087774276733
