양자대결	0.7872878313064575
화주화	0.7723060846328735
유징	0.767452597618103
단원구	0.7656053304672241
구라여	0.7627484202384949
턱걸이네	0.7619485855102539
얨병	0.7614754438400269
극우냐	0.7600932121276855
동풍	0.7597143650054932
수첩공주	0.7591451406478882
대진고	0.7589544057846069
개좆중복	0.7579190731048584
노오오력	0.7571731805801392
카자흐	0.7569115161895752
트롤링	0.7545856237411499
밥맞냐	0.754115104675293
주신아	0.7540006637573242
유입이노	0.7521578073501587
검사냐	0.752151370048523
외곽도시	0.7517701387405396
뭐시당가	0.7505533695220947
승환이	0.7505171298980713
남자지	0.750070333480835
