합창	0.6657751798629761
답답하	0.6620270013809204
간첩새끼들	0.658721923828125
발련들이	0.6509600281715393
모하	0.6477749347686768
타령하	0.643378496170044
뒤지	0.6430832147598267
총살하	0.6418172121047974
닭대가리	0.6407479047775269
씹창년	0.6396389603614807
앰창	0.6391750574111938
병신들	0.6391519904136658
돌대가리	0.63870769739151
저지랄	0.6379717588424683
웰빙보수	0.6379362344741821
개좆같은	0.6379120945930481
너한텐	0.6376327872276306
슬람년	0.6374848484992981
사리	0.6368367671966553
노럼프	0.6364747285842896
주제	0.636244535446167
탄핵파	0.6344064474105835
민좆당	0.6340571641921997
독신	0.6336068511009216
7조원	0.6334851980209351
새끼들아	0.6333025693893433
보수들	0.6332752704620361
쌍쌍	0.6332470178604126
주둥아리	0.6306754350662231
